1513347746.6510000, 3436.6609, 616.4916
1513347746.6810000, 3445.6220, 585.2926
1513347746.6949999, 3448.0415, 582.8755
1513347746.7270000, 3349.5660, 589.3297
1513347746.7400000, 3261.4554, 600.8815
1513347746.7520001, 3275.4336, 592.5400
1513347746.7700000, 3276.4732, 590.4246
1513347746.7839999, 3274.1184, 589.0324
1513347746.7990000, 3265.8045, 594.7356
1513347746.8169999, 3282.6658, 596.2922
1513347746.8310001, 3283.0356, 594.6654
1513347746.8440001, 3287.9691, 601.6972
1513347746.8770001, 3265.5067, 603.2064
1513347746.9050000, 3251.3378, 586.0807
1513347746.9219999, 3245.2225, 583.2666
1513347746.9340000, 3266.6213, 594.7753
1513347746.9500000, 3256.3157, 591.1614
1513347746.9649999, 3258.6337, 588.2030
1513347746.9779999, 3266.8859, 594.2210
1513347746.9940000, 3296.1474, 604.7702
1513347747.0400000, 3306.8923, 582.6513
1513347747.0550001, 3328.1341, 553.0504
1513347747.0680001, 3317.9265, 581.0937
1513347747.0840001, 3312.6873, 566.6192
1513347747.1029999, 3241.6000, 563.7950
1513347747.1120000, 3211.4921, 580.8092
1513347747.1440001, 3194.4364, 595.5402
1513347747.1900001, 3178.3581, 609.5061
1513347747.2019999, 3193.4880, 616.9922
1513347747.2340000, 3182.1777, 593.8836
1513347747.2500000, 3193.1986, 606.0292
1513347747.2639999, 3201.8127, 612.6815
1513347747.2790000, 3200.3597, 616.4026
1513347747.2920001, 3203.0198, 646.0671
1513347747.3250000, 3204.7914, 655.6931
1513347747.3380001, 3184.6544, 660.1711
1513347747.3720000, 3150.4102, 675.7887
1513347747.3840001, 3160.8153, 673.0300
1513347747.4150000, 3135.7089, 684.3576
1513347747.4270000, 3146.0847, 685.3577
1513347747.4730000, 3133.3363, 695.5030
1513347747.4900000, 3166.2566, 695.5946
1513347747.5039999, 3185.3807, 675.4701
1513347747.5190001, 3182.0663, 652.5476
1513347747.5490000, 3185.4756, 641.3518
1513347747.5620000, 3186.2144, 640.1051
1513347747.5799999, 3187.2297, 640.7104
1513347747.5960000, 3185.1024, 632.6883
1513347747.6259999, 3194.2436, 633.6080
1513347747.6400001, 3223.0834, 641.1803
1513347747.6520000, 3204.3453, 638.2941
1513347747.6719999, 3197.2733, 633.7089
1513347747.6870000, 3190.6902, 632.2620
1513347747.6970000, 3208.1608, 635.5458
1513347747.7140000, 3187.8432, 608.5876
1513347747.7309999, 3187.8358, 610.2713
1513347747.7440000, 3187.5298, 616.2153
1513347747.7750001, 3163.6730, 615.1166
1513347747.7869999, 3157.0302, 611.7815
1513347748.2370000, 3086.7915, 825.1363
1513347748.2550001, 3205.9537, 667.2211
1513347748.2709999, 3152.8896, 720.7873
1513347748.2830000, 3151.1302, 712.6426
1513347748.2990000, 3157.8296, 695.3703
1513347748.3139999, 3110.4773, 702.2845
1513347748.3290000, 3116.7636, 703.5526
1513347748.3440001, 3133.4435, 710.4941
1513347748.3729999, 3148.3372, 705.2828
1513347748.3900001, 3105.7799, 711.0222
1513347748.4050000, 3093.4302, 700.2821
1513347748.4180000, 3083.1330, 695.1768
1513347748.4500000, 3080.6283, 682.6722
1513347748.4619999, 3066.0797, 654.8918
1513347748.4970000, 3063.3047, 651.0784
1513347748.5390000, 2988.6929, 663.1745
1513347748.5550001, 2977.0016, 671.1402
1513347748.5690000, 2978.1208, 669.7736
1513347748.5860000, 2987.0317, 668.2676
1513347748.5969999, 2996.6863, 675.4110
1513347748.6159999, 3020.8820, 695.1981
1513347748.6310000, 3017.1865, 695.0289
1513347748.6440001, 3011.1000, 692.2261
1513347748.6760001, 3019.6553, 705.1967
1513347748.6900001, 3017.3925, 700.1674
1513347748.7060001, 3017.9397, 705.9805
1513347748.7210000, 3004.2462, 698.3856
1513347748.7349999, 2990.6273, 681.7766
1513347748.7520001, 2984.8317, 672.9543
1513347748.7650001, 2988.2061, 668.9681
1513347748.7800000, 2985.2847, 676.3847
1513347748.7969999, 2982.1124, 666.2015
1513347748.8260000, 2975.1993, 666.0656
1513347748.8399999, 2968.7053, 670.2752
1513347748.8570001, 2949.0546, 679.0824
1513347748.8690000, 2947.6096, 680.0238
1513347748.8870001, 2936.7200, 678.4848
1513347748.9000001, 2938.8985, 678.4352
1513347748.9130001, 2934.9717, 677.3260
1513347748.9310000, 2932.8670, 677.0694
1513347748.9770000, 2899.5848, 658.2846
1513347749.0030000, 2894.0967, 680.4214
1513347749.0200000, 2893.2868, 686.1168
1513347749.0480001, 2892.6052, 687.2095
1513347749.0650001, 2876.7300, 686.8036
1513347749.0929999, 2868.1797, 685.0602
1513347749.1270001, 2811.5636, 679.7623
1513347749.1400001, 2801.9859, 672.4531
1513347749.1530001, 2793.6606, 670.4666
1513347749.1710000, 2789.9799, 669.9347
1513347749.1819999, 2776.5340, 667.1412
1513347749.1989999, 2805.1224, 675.4716
1513347749.2300000, 2915.3359, 660.4180
1513347749.2750001, 2990.6516, 651.4726
1513347749.3190000, 3017.4028, 647.6230
1513347749.3620000, 3013.2938, 653.2064
1513347749.3950000, 2984.0036, 658.0060
1513347749.4400001, 2972.1623, 655.6693
1513347749.4549999, 2972.7110, 648.9969
1513347749.4730000, 2985.5842, 642.6890
1513347749.4860001, 2986.8111, 639.0996
1513347749.5000000, 2985.8213, 629.6482
1513347749.5160000, 3169.9991, 627.0929
1513347749.5309999, 3278.6078, 613.7123
1513347749.5450001, 3302.5878, 613.3329
1513347749.5760000, 3345.8453, 610.8876
1513347749.5880001, 3325.4799, 619.2159
1513347749.6040001, 3315.4071, 627.2572
1513347749.6340001, 3346.7110, 608.9519
1513347749.6489999, 3398.8388, 587.8219
1513347749.6949999, 3412.2191, 599.3862
1513347749.8759999, 3528.2786, 604.2533
1513347749.9189999, 3543.3080, 554.3540
1513347749.9340000, 3543.3080, 554.3540
1513347749.9630001, 3543.3080, 554.3540
1513347749.9790001, 3077.3357, 577.5572
1513347749.9940000, 3026.9518, 609.2427
1513347750.0270000, 3017.6313, 606.3801
1513347750.0400000, 3037.3056, 620.7516
1513347750.0539999, 3039.0676, 595.8187
1513347750.0699999, 3030.5229, 584.8984
1513347750.0850000, 3032.9733, 583.7352
1513347750.1010001, 3029.6996, 579.6353
1513347750.1170001, 3037.2914, 593.7187
1513347750.1310000, 3042.4585, 604.7583
1513347750.1450000, 3043.7635, 609.7024
1513347750.1770000, 3045.9666, 617.9865
1513347750.1910000, 3043.3110, 620.2222
1513347750.2060001, 3038.5544, 619.9229
1513347750.2179999, 3037.1749, 620.2797
1513347750.2360001, 3036.5689, 621.2282
1513347750.2500000, 3037.8545, 622.4193
1513347750.2630000, 3044.9892, 632.8965
1513347750.2800000, 3046.9378, 635.3884
1513347750.2950001, 3052.4646, 641.0311
1513347750.3260000, 3065.6864, 660.5815
1513347750.3420000, 3070.4421, 667.4460
1513347750.3540001, 3071.1699, 668.0280
1513347750.3710001, 3070.1242, 664.0379
1513347750.3870001, 3069.5070, 663.8840
1513347750.3989999, 3065.4031, 659.3026
1513347750.4130001, 3071.1148, 655.5144
1513347750.4319999, 3074.0251, 657.2159
1513347750.4430001, 3078.9137, 651.5258
1513347750.4760001, 3084.0879, 648.8230
1513347750.4900000, 3082.6739, 649.1598
1513347750.5050001, 2957.7852, 667.9500
1513347750.5220001, 2953.8627, 668.4150
1513347750.5330000, 2966.3301, 686.9684
1513347750.5530000, 2959.3692, 683.3616
1513347750.5660000, 2964.2674, 687.4330
1513347750.5769999, 2953.8471, 687.8086
1513347750.5950000, 2964.1662, 685.1851
1513347750.6250000, 2957.9815, 689.5163
1513347750.6400001, 2947.1095, 684.3689
1513347750.6550000, 2957.5886, 686.7708
1513347750.6680000, 2966.9828, 682.4037
1513347750.6840000, 2964.7780, 681.0855
1513347750.7000000, 2966.2871, 679.8071
1513347750.9830000, 3182.3867, 749.6835
1513347750.9990001, 3187.4489, 715.8311
1513347751.0160000, 3187.4489, 715.8311
1513347751.0290000, 3181.9317, 710.4671
1513347751.0439999, 3089.1198, 653.4890
1513347751.0730000, 2985.2526, 660.4518
1513347751.0890000, 2994.4181, 644.2051
1513347751.1040001, 2976.6965, 639.5733
1513347751.1170001, 2990.9153, 652.5394
1513347751.1350000, 3001.9559, 677.5706
1513347751.1489999, 2998.6807, 674.3158
1513347751.1619999, 2990.3096, 666.4466
1513347751.1800001, 2992.9285, 668.3415
1513347751.1940000, 2998.4289, 675.3737
1513347751.2249999, 2991.3236, 664.5173
1513347751.2409999, 2994.8256, 670.1003
1513347751.2550001, 2996.4893, 672.6030
1513347751.2690001, 2997.3759, 670.1640
1513347751.2839999, 2997.5597, 671.3846
1513347751.2980001, 2997.7957, 676.1698
1513347751.3150001, 2997.3284, 681.5808
1513347751.3290000, 2997.4345, 688.4819
1513347751.3429999, 2995.7979, 687.4523
1513347751.3770001, 2937.7394, 628.4413
1513347751.3880000, 2944.6267, 638.9496
1513347751.4050000, 2958.8261, 654.3557
1513347751.4219999, 2953.8156, 654.3618
1513347751.4330001, 2970.0643, 656.2316
1513347751.4500000, 2978.9558, 661.3258
1513347751.4640000, 2967.7282, 652.7312
1513347751.4800000, 2969.7902, 653.1063
1513347751.4949999, 2975.0502, 656.2553
1513347751.5250001, 2964.0179, 657.6701
1513347751.5409999, 2989.2356, 664.3213
1513347751.5569999, 2981.7881, 661.6102
1513347751.5680001, 2959.2921, 669.7237
1513347751.5860000, 2977.8048, 675.9912
1513347751.5990000, 2974.4416, 682.0844
1513347751.6120000, 2977.8502, 685.6824
1513347751.6310000, 3002.0581, 689.7327
1513347751.6450000, 3023.1446, 692.6604
1513347751.6760001, 3020.8600, 690.6255
1513347751.6889999, 2975.6659, 684.7818
1513347751.7040000, 2988.0403, 679.0068
1513347751.7190001, 2964.7540, 655.0968
1513347751.7370000, 2966.4428, 635.9817
1513347751.7490001, 2960.9039, 649.5983
1513347751.7650001, 2961.0893, 650.6783
1513347751.7790000, 2960.0986, 649.5588
1513347751.7950001, 2960.6632, 654.4208
1513347751.8250000, 2958.6670, 645.3184
1513347751.8380001, 2968.1522, 652.0288
1513347751.8550000, 2970.3740, 653.1496
1513347751.8699999, 2967.0102, 638.4464
1513347751.8820000, 2966.7205, 631.2243
1513347751.8989999, 2986.3276, 658.7177
1513347751.9150000, 2978.5085, 645.5617
1513347751.9280000, 2979.5165, 647.9726
1513347751.9430001, 2987.7553, 659.7807
1513347751.9730000, 2979.6892, 619.8570
1513347751.9879999, 2979.9878, 624.2069
1513347752.0039999, 2984.1892, 630.7713
1513347752.0190001, 2978.9469, 617.5881
1513347752.0339999, 3006.9106, 675.7433
1513347752.0480001, 3004.4870, 667.0097
1513347752.0639999, 2995.3494, 668.9147
1513347752.0799999, 2995.8940, 633.2158
1513347752.0940001, 2987.1121, 631.6458
1513347752.1240001, 2984.6152, 629.2796
1513347752.1389999, 2980.5252, 630.5629
1513347752.1540000, 2988.3076, 636.6503
1513347752.1700001, 2999.3074, 630.1365
1513347752.1840000, 2990.6192, 656.3935
1513347752.1980000, 3004.2177, 655.4321
1513347752.2149999, 3022.1184, 654.8143
1513347752.2290001, 3017.9660, 656.3430
1513347752.2420001, 3017.9050, 644.6828
1513347752.2760000, 3025.0398, 640.2941
1513347752.2890000, 3017.6329, 635.0049
1513347752.3050001, 3023.1609, 649.4967
1513347752.5130000, 3022.9441, 899.3686
1513347752.5280001, 3088.3500, 823.8936
1513347752.5760000, 3095.4775, 797.0899
1513347752.5890000, 3098.2917, 786.5068
1513347753.0380001, 2837.0022, 678.3742
1513347753.0510001, 2866.1299, 668.6033
1513347753.0820000, 2853.1825, 675.6865
1513347753.0960000, 2826.2471, 677.7654
1513347753.1400001, 2825.6106, 631.0041
1513347753.1750000, 2823.3949, 613.2600
1513347753.1900001, 2826.0103, 606.8733
1513347753.2060001, 2830.6828, 650.9217
1513347753.2179999, 2849.8944, 661.1992
1513347753.2340000, 2853.5420, 665.9708
1513347753.2490001, 2864.8927, 674.9829
1513347753.2790000, 2862.2842, 670.4635
1513347753.2930000, 2893.3531, 687.5115
1513347753.3250000, 2879.9506, 670.0230
1513347753.3399999, 2861.3905, 646.7852
1513347753.3680000, 2866.6755, 654.6200
1513347753.3859999, 2851.3883, 659.5003
1513347753.4119999, 2858.0281, 680.1066
1513347753.4280000, 2869.6668, 689.1038
1513347753.4749999, 2865.7421, 687.7396
1513347753.4900000, 2867.3743, 687.2170
1513347753.5009999, 2852.5907, 676.6290
1513347753.5200000, 2895.5841, 695.3393
1513347753.5339999, 2889.6769, 694.0009
1513347753.5490000, 2882.1065, 690.7516
1513347753.5639999, 2865.0918, 680.5076
1513347753.5799999, 2844.6923, 667.3376
1513347753.5910001, 2828.1241, 664.8045
1513347753.6270001, 2824.5043, 664.2298
1513347753.6359999, 2829.8424, 670.0354
1513347753.6550000, 2835.0867, 676.2569
1513347753.6680000, 2849.7279, 681.0482
1513347753.6830001, 2848.0476, 680.2625
1513347753.7010000, 2850.6157, 680.0618
1513347753.7130001, 2855.5553, 681.4013
1513347753.7290001, 2859.4953, 683.2303
1513347753.7440000, 2869.3024, 687.8380
1513347753.7750001, 2881.1673, 694.2442
1513347753.7890000, 2887.5150, 702.0505
1513347753.8050001, 2885.5629, 706.8325
1513347753.8169999, 2885.3763, 708.0325
1513347753.8340001, 2884.6716, 709.0874
1513347753.8510001, 2887.0412, 710.3911
1513347753.8620000, 2889.5602, 704.0361
1513347753.8810000, 2887.3974, 700.9538
1513347753.8940001, 2884.7174, 684.1656
1513347753.9270000, 2882.9019, 678.1487
1513347753.9400001, 2877.8676, 676.4058
1513347753.9519999, 2870.5076, 672.4278
1513347753.9710000, 2878.1516, 679.3597
1513347753.9870000, 2862.8146, 672.9485
1513347753.9990001, 2866.5057, 676.5223
1513347754.0150001, 2873.6108, 681.5286
1513347754.0290000, 2894.9958, 700.1328
1513347754.0430000, 2909.5425, 706.8614
1513347754.0750000, 2917.8212, 715.9576
1513347754.0880001, 2908.4298, 708.9737
1513347754.1050000, 2867.6196, 705.7996
1513347754.1199999, 2786.6981, 684.5135
1513347754.1329999, 2648.0631, 683.8708
1513347754.1489999, 2574.6979, 679.7625
1513347754.1640000, 2572.9334, 676.1390
1513347754.1949999, 2391.4106, 666.6082
1513347754.2260001, 2360.2112, 675.7140
1513347754.2390001, 2335.6306, 685.2250
1513347754.5239999, 2785.9103, 845.4976
1513347754.5539999, 2823.7432, 793.8666
1513347754.5699999, 2814.8033, 768.5005
1513347754.5820000, 2820.5982, 766.1599
1513347754.6010001, 2820.2973, 744.9074
1513347754.6140001, 2819.3015, 733.2487
1513347754.6289999, 2835.6668, 711.9393
1513347754.6450000, 2837.9630, 704.6431
1513347754.6750000, 2855.6708, 686.1665
1513347754.6910000, 2884.8196, 685.8339
1513347754.7060001, 2880.3441, 691.7051
1513347754.7190001, 2880.4486, 690.8398
1513347754.7330000, 2884.3711, 679.6973
1513347754.7479999, 2876.4026, 666.0407
1513347754.7630000, 2854.8903, 633.0302
1513347754.7800000, 2878.0012, 648.4555
1513347754.7939999, 2891.0753, 660.1941
1513347754.8260000, 2906.8090, 662.8045
1513347754.8399999, 2924.6118, 673.8176
1513347754.8520000, 2937.9979, 661.5529
1513347754.8699999, 2966.0999, 667.3385
1513347754.8850000, 2966.3463, 658.8734
1513347754.8970001, 2968.7148, 654.1600
1513347754.9140000, 2955.5958, 688.1434
1513347754.9289999, 2938.3756, 709.1636
1513347754.9440000, 2899.6098, 736.3793
1513347754.9760001, 2878.0634, 756.1243
1513347754.9870000, 2871.0755, 750.9405
1513347755.0070000, 2874.9554, 740.7925
1513347755.0190001, 2875.9237, 751.2742
1513347755.0320001, 2882.3287, 747.7412
1513347755.0500000, 2887.1474, 752.3661
1513347755.0650001, 2897.5170, 754.1955
1513347755.0790000, 2903.3498, 757.2836
1513347755.0940001, 2925.3842, 762.6570
1513347755.1229999, 2924.3627, 763.3134
1513347755.1389999, 2932.3087, 759.5698
1513347755.1559999, 2925.5676, 760.3437
1513347755.1680000, 2930.8138, 763.9327
1513347755.1840000, 2940.4396, 775.1976
1513347755.4540000, 3216.0463, 657.0773
1513347755.4700000, 3031.3913, 789.0851
1513347755.4830000, 3077.8481, 739.1411
1513347755.5000000, 3121.5291, 695.2119
1513347755.5150001, 3126.8592, 687.9777
1513347755.5270000, 3139.2667, 683.2248
1513347755.5430000, 3141.5253, 718.2102
1513347755.5730000, 3158.6961, 701.2068
1513347755.5880001, 3181.0553, 688.9963
1513347755.6029999, 3175.1520, 692.0540
1513347755.6170001, 3182.3937, 664.6850
1513347755.6350000, 3189.9597, 634.2194
1513347755.6500001, 3170.7132, 589.3522
1513347755.6640000, 3166.8915, 583.1838
1513347755.6800001, 3191.1957, 598.7371
1513347755.6960001, 3206.5385, 611.1014
1513347755.7249999, 3235.5483, 613.9904
1513347755.7390001, 3245.3606, 628.9475
1513347755.7520001, 3245.9098, 624.5610
1513347755.7679999, 3270.8013, 613.4675
1513347755.7850001, 3265.1313, 591.7212
1513347755.7969999, 3270.8779, 608.8696
1513347755.8160000, 3293.9602, 620.7545
1513347755.8290000, 3287.8008, 620.8433
1513347755.8440001, 3296.6239, 618.4825
1513347755.8770001, 3306.8017, 622.9362
1513347755.8889999, 3313.0312, 622.5961
1513347755.9050000, 3370.3116, 628.6101
1513347755.9200001, 3374.4501, 631.0519
1513347755.9340000, 3361.1931, 629.4301
1513347755.9489999, 3379.3927, 626.5504
1513347755.9649999, 3358.4878, 628.1283
1513347755.9949999, 3302.0691, 677.6395
1513347756.0390000, 3379.4743, 614.2867
1513347756.0539999, 3348.5811, 607.5655
1513347756.0850000, 3368.4872, 589.4465
1513347756.0990000, 3306.2294, 550.3765
1513347756.1120000, 3278.0623, 562.3726
1513347756.1300001, 3287.4873, 551.9046
1513347756.1440001, 3293.8066, 532.6473
1513347756.1740000, 3307.3728, 441.3795
1513347756.1889999, 3311.5531, 456.1726
1513347756.2190001, 3311.2520, 403.6147
1513347756.2349999, 3311.0384, 442.9909
1513347756.2750001, 3327.5174, 427.2130
1513347756.2790000, 3334.9445, 417.8448
1513347756.3239999, 3348.2372, 436.9691
1513347756.3540001, 3354.2380, 416.6842
1513347756.3710001, 3370.3377, 364.2195
1513347756.3989999, 3387.5927, 346.2746
1513347756.4150000, 3405.9408, 368.9678
1513347756.4430001, 3424.4517, 387.6972
1513347756.4909999, 3437.9483, 402.9175
1513347756.5039999, 3443.9005, 428.2147
1513347756.5339999, 3392.0267, 464.9945
1513347756.5510001, 3290.0429, 508.6568
1513347756.5790000, 3291.3217, 508.3956
1513347756.5950000, 3261.4468, 519.4630
1513347756.6259999, 3239.8877, 525.8966
1513347756.6400001, 3244.2480, 525.1947
1513347756.6719999, 3244.0394, 547.4119
1513347756.6840000, 3245.2021, 546.7902
1513347756.7140000, 3252.4817, 551.1176
1513347756.7309999, 3255.3371, 552.4976
1513347756.9840000, 3265.0043, 706.1120
1513347756.9990001, 3220.8486, 701.2826
1513347757.0109999, 3209.2944, 733.0924
1513347757.0300000, 3207.2797, 721.9237
1513347757.0460000, 3210.4083, 710.6773
1513347757.0760000, 3209.9692, 714.0901
1513347757.0890000, 3205.0883, 707.2047
1513347757.1020000, 3201.4263, 710.7649
1513347757.1190000, 3210.5888, 706.4453
1513347757.1340001, 3189.6160, 678.7953
1513347757.1459999, 3186.5535, 678.3967
1513347757.1640000, 3190.0911, 690.2246
1513347757.1800001, 3178.4393, 692.0935
1513347757.1930001, 3175.2781, 707.0847
1513347757.2240000, 3173.8262, 731.7003
1513347757.2379999, 3198.5638, 728.1496
1513347757.2539999, 3215.3067, 714.1862
1513347757.2690001, 3183.0426, 703.9996
1513347757.2830000, 3186.0149, 705.9353
1513347757.3010001, 3215.1218, 716.5352
1513347757.3130000, 3196.7178, 719.1616
1513347757.3280001, 3191.3808, 717.0859
1513347757.3450000, 3185.8395, 721.5334
1513347757.3729999, 3071.0367, 693.9630
1513347757.3900001, 3086.1319, 691.1416
1513347757.4050000, 3080.2400, 681.1231
1513347757.4170001, 3049.0899, 678.1273
1513347757.4360001, 2958.3559, 671.9632
1513347757.4510000, 2860.3578, 660.7367
1513347757.4649999, 2847.6830, 659.7336
1513347757.4800000, 2860.2579, 660.8613
1513347757.4940000, 2746.3627, 642.2740
1513347757.5260000, 2776.5406, 664.8821
1513347757.5400000, 2775.3816, 668.7256
1513347757.5520000, 2763.6867, 675.2653
1513347757.5710001, 2759.5451, 672.3593
1513347757.5840001, 2731.2596, 659.6880
1513347757.5969999, 2734.9833, 662.2408
1513347757.6150000, 2739.5608, 666.5287
1513347757.6280000, 2729.2700, 660.7817
1513347757.6440001, 2730.8333, 645.4555
1513347757.8850000, 3236.9878, 809.6793
1513347757.9119999, 3194.2090, 757.6289
1513347757.9280000, 3181.8851, 724.2803
1513347757.9449999, 3158.7394, 731.6747
1513347757.9740000, 3170.5088, 706.4683
1513347757.9900000, 3137.0774, 724.8310
1513347758.0020001, 3112.7974, 746.9921
1513347758.0209999, 3120.3355, 798.4502
1513347758.0350001, 3101.0795, 773.3163
1513347758.0480001, 3131.7734, 766.1113
1513347758.0650001, 3127.7671, 775.2683
1513347758.0790000, 3119.2345, 737.9576
1513347758.0920000, 3118.7446, 704.3147
1513347758.1250000, 3101.0545, 653.5651
1513347758.1389999, 3108.7085, 660.9128
1513347758.1530001, 3104.9417, 664.6004
1513347758.1689999, 3102.1089, 678.7084
